date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:18:20	111925/111925	---MCZ	200	added ('OK')	text/html	etag:%224ee02e1e8fb39376b4cae06ae1fc1a43%22	https://www.yoodo.com.my/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/index.html	(from )
16:18:21	62235/62235	---MCZ	200	added ('OK')	text/css	etag:W/%2266d09f25-f31b%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/css/global.css?v=02032023&ver=6.3.2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/css/global7b30.css	(from https://www.yoodo.com.my/)
16:18:22	124919/124919	---MCZ	200	added ('OK')	text/css	etag:W/%2266a9bf47-1e7f7%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/css/app.css?v=02032023&ver=6.3.2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/css/app7b30.css	(from https://www.yoodo.com.my/)
16:18:22	242990/242990	---M-Z	200	added ('OK')	application/x-javascript	etag:%22pub1722400592;gz%22	https://www.yoodo.com.my/?w3tc_minify=57922.default.include.65d597.js	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/index05f3.html	(from https://www.yoodo.com.my/)
16:18:22	881784/881784	---M-Z	200	added ('OK')	text/css	etag:%22pub1724948261;gz%22	https://www.yoodo.com.my/?w3tc_minify=57922.default.include.c12c23.css	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/index1c49.html	(from https://www.yoodo.com.my/)
16:18:22	113795/113795	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Oct%202025%2008:18:22%20GMT	https://www.yoodo.com.my/?lang=ms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/index99dc.html	(from https://www.yoodo.com.my/)
16:18:23	1532/1532	---MCZ	200	added ('OK')	text/html	etag:%22a4584aa68aedb753e018b83e12f582ed%22	https://www.yoodo.com.my/wp-json/wp/v2/pages/32221	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-json/wp/v2/pages/32221.html	(from https://www.yoodo.com.my/)
16:18:23	1532/1532	---MCZ	200	added ('OK')	text/html	etag:%22bbf5405726d73435531cda650825094f%22	https://www.yoodo.com.my/wp-json/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-json/index.html	(from https://www.yoodo.com.my/)
16:18:23	25245/25245	---MCZ	200	added ('OK')	text/html	etag:%22b4818df6c950a474050bcecc01dc3615%22	https://www.yoodo.com.my/amp/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/amp/index.html	(from https://www.yoodo.com.my/)
16:18:23	1532/1532	---MCZ	403	error ('Access%20Forbidden')	text/html	date:Thu,%2016%20Oct%202025%2008:18:23%20GMT	https://www.yoodo.com.my/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.yoodo.com.my%2F	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-json/oembed/1.0/embede719	(from https://www.yoodo.com.my/)
16:18:24	1532/1532	---MCZ	403	error ('Access%20Forbidden')	text/html	date:Thu,%2016%20Oct%202025%2008:18:24%20GMT	https://www.yoodo.com.my/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.yoodo.com.my%2F&format=xml	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-json/oembed/1.0/embedba87	(from https://www.yoodo.com.my/)
16:18:25	1145/1145	---M--	200	added ('OK')	image/png	etag:%2266d09cae-479%22	https://www.yoodo.com.my/wp-content/uploads/2024/08/cropped-logo-square-32x32.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2024/08/cropped-logo-square-32x32.png	(from https://www.yoodo.com.my/)
16:18:26	9013/9013	---M--	200	added ('OK')	image/png	etag:%2266d09cae-2335%22	https://www.yoodo.com.my/wp-content/uploads/2024/08/cropped-logo-square-192x192.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2024/08/cropped-logo-square-192x192.png	(from https://www.yoodo.com.my/)
16:18:27	8267/8267	---M--	200	added ('OK')	image/png	etag:%2266d09cae-204b%22	https://www.yoodo.com.my/wp-content/uploads/2024/08/cropped-logo-square-180x180.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2024/08/cropped-logo-square-180x180.png	(from https://www.yoodo.com.my/)
16:18:28	50974/50974	---M--	200	added ('OK')	image/webp	etag:%2266d091f7-c71e%22	https://www.yoodo.com.my/wp-content/uploads/2024/08/home-banner-en-desktop-jpg.webp?id=39856	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2024/08/home-banner-en-desktop-jpge839.webp	(from https://www.yoodo.com.my/)
16:18:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:29%20GMT	https://www.yoodo.com.my/blog	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/blog	(from https://www.yoodo.com.my/)
16:18:30	241402/241402	---MCZ	200	added ('OK')	text/html	etag:%221e06cb529ceecd87a4cb608da3cf45a2%22	https://www.yoodo.com.my/blog/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/blog/index.html	(from https://www.yoodo.com.my/)
16:18:30	27187/27187	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2016%20Oct%202025%2008:18:30%20GMT	https://www.yoodo.com.my/hc/change_language/ms?return_to=%2Fhc%2Fms	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/hc/change_language/msa8eb	(from https://www.yoodo.com.my/)
16:18:31	1921/1921	---M--	200	added ('OK')	image/png	etag:%2266d09242-781%22	https://www.yoodo.com.my/wp-content/uploads/2024/08/logo.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2024/08/logo.png	(from https://www.yoodo.com.my/)
16:18:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:32%20GMT	https://www.yoodo.com.my/rates	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/rates	(from https://www.yoodo.com.my/)
16:18:33	86690/86690	---MCZ	200	added ('OK')	text/html	etag:%225f844c92ae8523f7e74beac06de92f90%22	https://www.yoodo.com.my/rates/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/rates/index.html	(from https://www.yoodo.com.my/)
16:18:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:33%20GMT	https://www.yoodo.com.my/5g	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/5g	(from https://www.yoodo.com.my/)
16:18:34	67067/67067	---MCZ	200	added ('OK')	text/html	etag:%22dd94a013fc170752e75b8da11861dcd1%22	https://www.yoodo.com.my/5g/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/5g/index.html	(from https://www.yoodo.com.my/)
16:18:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:34%20GMT	https://www.yoodo.com.my/unlimited	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/unlimited	(from https://www.yoodo.com.my/)
16:18:35	95310/95310	---MCZ	200	added ('OK')	text/html	etag:%224c042246caab273e9a1898f006fe3785%22	https://www.yoodo.com.my/unlimited/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/unlimited/index.html	(from https://www.yoodo.com.my/)
16:18:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:35%20GMT	https://www.yoodo.com.my/high-speed	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/high-speed	(from https://www.yoodo.com.my/)
16:18:36	82043/82043	---MCZ	200	added ('OK')	text/html	etag:%2250da2eeaf3c72895484b043e3b5da6e3%22	https://www.yoodo.com.my/high-speed/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/high-speed/index.html	(from https://www.yoodo.com.my/)
16:18:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:36%20GMT	https://www.yoodo.com.my/add-ons	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/add-ons	(from https://www.yoodo.com.my/)
16:18:37	67865/67865	---MCZ	200	added ('OK')	text/html	etag:%2288cb302953a7a144640b40c87c4e9a53%22	https://www.yoodo.com.my/add-ons/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/add-ons/index.html	(from https://www.yoodo.com.my/)
16:18:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:37%20GMT	https://www.yoodo.com.my/boosters	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/boosters	(from https://www.yoodo.com.my/)
16:18:38	72086/72086	---MCZ	200	added ('OK')	text/html	etag:%2244d5333243d750599cb1416434c25134%22	https://www.yoodo.com.my/boosters/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/boosters/index.html	(from https://www.yoodo.com.my/)
16:18:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:38%20GMT	https://www.yoodo.com.my/roaming	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/roaming	(from https://www.yoodo.com.my/)
16:18:39	114251/114251	---MCZ	200	added ('OK')	text/html	etag:%2261f60fa5d465848f56c18cf18bedf8da%22	https://www.yoodo.com.my/roaming/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/roaming/index.html	(from https://www.yoodo.com.my/)
16:18:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:39%20GMT	https://www.yoodo.com.my/power-pass	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/power-pass	(from https://www.yoodo.com.my/)
16:18:40	59902/59902	---MCZ	200	added ('OK')	text/html	etag:%22123836e0797067ea1287830a1c18a2e8%22	https://www.yoodo.com.my/power-pass/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/power-pass/index.html	(from https://www.yoodo.com.my/)
16:18:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:40%20GMT	https://www.yoodo.com.my/volte-vowifi	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/volte-vowifi	(from https://www.yoodo.com.my/)
16:18:41	69082/69082	---MCZ	200	added ('OK')	text/html	etag:%2283a23defb66ffaef741ca1ff3da4e705%22	https://www.yoodo.com.my/volte-vowifi/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/volte-vowifi/index.html	(from https://www.yoodo.com.my/)
16:18:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:41%20GMT	https://www.yoodo.com.my/why-yoodo	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/why-yoodo	(from https://www.yoodo.com.my/)
16:18:42	68649/68649	---MCZ	200	added ('OK')	text/html	etag:%22f685c530bb561ba0fd69f3bc725ab287%22	https://www.yoodo.com.my/why-yoodo/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/why-yoodo/index.html	(from https://www.yoodo.com.my/)
16:18:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:42%20GMT	https://www.yoodo.com.my/points	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/points	(from https://www.yoodo.com.my/)
16:18:43	46243/46243	---MCZ	200	added ('OK')	text/html	etag:%22b1d3ea6595a5753c39cb434cd88c3b83%22	https://www.yoodo.com.my/points/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/points/index.html	(from https://www.yoodo.com.my/)
16:18:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:43%20GMT	https://www.yoodo.com.my/20for20	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/20for20	(from https://www.yoodo.com.my/)
16:18:44	82447/82447	---MCZ	200	added ('OK')	text/html	etag:%222f43691de851b6d3bf7890252ab1604e%22	https://www.yoodo.com.my/20for20/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/20for20/index.html	(from https://www.yoodo.com.my/)
16:18:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:44%20GMT	https://www.yoodo.com.my/rewards	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/rewards	(from https://www.yoodo.com.my/)
16:18:45	50660/50660	---MCZ	200	added ('OK')	text/html	etag:%22608bd484d06e0ccd679c27a3c43e8c6e%22	https://www.yoodo.com.my/rewards/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/rewards/index.html	(from https://www.yoodo.com.my/)
16:18:45	27194/27194	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2016%20Oct%202025%2008:18:45%20GMT	https://www.yoodo.com.my/hc/en-us	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/hc/en-us	(from https://www.yoodo.com.my/)
16:18:46	27187/27187	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2016%20Oct%202025%2008:18:46%20GMT	https://www.yoodo.com.my/hc/en-us/signin?return_to=https%3A%2F%2Fsupport.yoodo.com.my%2Fhc%2Fen-us&locale=en-us	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/hc/en-us/signin8844	(from https://www.yoodo.com.my/)
16:18:47	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:18:47%20GMT	http://www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/images/lazy_placeholder.gif	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/images/lazy_placeholder.1b.delayed	(from https://www.yoodo.com.my/)
16:18:48	42/42	---M--	200	added ('OK')	image/gif	etag:%2266a9bde1-2a%22	https://www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/images/lazy_placeholder.gif	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/plugins/a3-lazy-load/assets/images/lazy_placeholder.gif	(from https://www.yoodo.com.my/)
16:18:49	10134/10134	---M--	200	added ('OK')	image/png	etag:%2266a9bf4c-2796%22	https://www.yoodo.com.my/wp-content/uploads/2023/03/illust-300x248.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2023/03/illust-300x248.png	(from https://www.yoodo.com.my/)
16:18:50	7996/7996	---M--	200	added ('OK')	image/png	etag:%2266a9bf4c-1f3c%22	https://www.yoodo.com.my/wp-content/uploads/2023/03/illust-1.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2023/03/illust-1.png	(from https://www.yoodo.com.my/)
16:18:51	7642/7642	---M--	200	added ('OK')	image/png	etag:%2266a9bf4c-1dda%22	https://www.yoodo.com.my/wp-content/uploads/2023/03/illust-2.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2023/03/illust-2.png	(from https://www.yoodo.com.my/)
16:18:52	12496/12496	---M--	200	added ('OK')	image/png	etag:%2266a9bf4d-30d0%22	https://www.yoodo.com.my/wp-content/uploads/2023/07/yoodo_awards_mbor-banner.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/uploads/2023/07/yoodo_awards_mbor-banner.png	(from https://www.yoodo.com.my/)
16:18:53	1796/1796	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-704%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_data.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_data.png	(from https://www.yoodo.com.my/)
16:18:54	2369/2369	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-941%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_hotspot.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_hotspot.png	(from https://www.yoodo.com.my/)
16:18:55	1982/1982	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-7be%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_voice.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_voice.png	(from https://www.yoodo.com.my/)
16:18:56	1692/1692	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-69c%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_sms.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/yoodo-web-sliders_sms.png	(from https://www.yoodo.com.my/)
16:18:57	49769/49769	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-c269%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/hot-selling/EN/5.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/hot-selling/EN/5.png	(from https://www.yoodo.com.my/)
16:18:58	65579/65579	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-1002b%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/hot-selling/EN/6.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/hot-selling/EN/6.png	(from https://www.yoodo.com.my/)
16:18:59	57912/57912	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-e238%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/tiktok.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/tiktok.png	(from https://www.yoodo.com.my/)
16:19:00	58846/58846	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-e5de%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/facebook.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/facebook77ae.png	(from https://www.yoodo.com.my/)
16:19:01	128006/128006	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-1f406%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/whatsapp.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/whatsapp77ae.png	(from https://www.yoodo.com.my/)
16:19:03	135889/135889	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-212d1%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/instagram.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/instagram77ae.png	(from https://www.yoodo.com.my/)
16:19:03	13527/13527	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-34d7%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/telegram.png?v=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/telegram5e1f.png	(from https://www.yoodo.com.my/)
16:19:04	15209/15209	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-3b69%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/twitter.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/twitter77ae.png	(from https://www.yoodo.com.my/)
16:19:05	12863/12863	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-323f%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/wechat.png?v=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/wechat5e1f.png	(from https://www.yoodo.com.my/)
16:19:06	18693/18693	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-4905%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/signal.png?v=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/signal5e1f.png	(from https://www.yoodo.com.my/)
16:19:08	253966/253966	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-3e00e%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/pubg.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/pubg77ae.png	(from https://www.yoodo.com.my/)
16:19:09	255905/255905	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-3e7a1%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/mlbb.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/mlbb.png	(from https://www.yoodo.com.my/)
16:19:10	255656/255656	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-3e6a8%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/codm.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/codm.png	(from https://www.yoodo.com.my/)
16:19:11	173885/173885	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-2a73d%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/pokemon.png?v=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/pokemon5e1f.png	(from https://www.yoodo.com.my/)
16:19:12	276268/276268	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-4372c%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/aov.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/aov77ae.png	(from https://www.yoodo.com.my/)
16:19:12	16901/16901	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-4205%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/spotify.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/spotify.png	(from https://www.yoodo.com.my/)
16:19:13	6625/6625	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-19e1%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/joox.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/joox.png	(from https://www.yoodo.com.my/)
16:19:14	11605/11605	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-2d55%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/youtube.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/youtube77ae.png	(from https://www.yoodo.com.my/)
16:19:15	35660/35660	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-8b4c%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/netflix.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/netflix77ae.png	(from https://www.yoodo.com.my/)
16:19:16	23610/23610	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-5c3a%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/astrogo.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/astrogo.png	(from https://www.yoodo.com.my/)
16:19:17	6354/6354	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-18d2%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/viu.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/viu.png	(from https://www.yoodo.com.my/)
16:19:18	3982/3982	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-f8e%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/twitch.png?v=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/twitch5e1f.png	(from https://www.yoodo.com.my/)
16:19:19	12058/12058	---M--	200	added ('OK')	image/png	etag:%2266a9bf47-2f1a%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/iQIYI.png?v=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/iQIYI5e1f.png	(from https://www.yoodo.com.my/)
16:19:20	16208/16208	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-3f50%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/iflix.png?ver=2	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/iflix77ae.png	(from https://www.yoodo.com.my/)
16:19:21	11258/11258	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-2bfa%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/boost.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/boost.png	(from https://www.yoodo.com.my/)
16:19:22	18220/18220	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-472c%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/microsoft-teams.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/microsoft-teams.png	(from https://www.yoodo.com.my/)
16:19:23	36898/36898	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-9022%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/zoom.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/zoom.png	(from https://www.yoodo.com.my/)
16:19:24	21898/21898	---M--	200	added ('OK')	image/png	etag:%2266a9bde3-558a%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/google-meet.png	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/google-meet.png	(from https://www.yoodo.com.my/)
16:19:26	578/578	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266a9bf47-242%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/svg/review-star.svg	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/svg/review-star.svg	(from https://www.yoodo.com.my/)
16:19:27	15874/15874	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2266a9bf47-3e02%22	https://www.yoodo.com.my/wp-content/themes/yoodo/assets/img/svg/hand-sos.svg	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/wp-content/themes/yoodo/assets/img/svg/hand-sos.svg	(from https://www.yoodo.com.my/)
16:19:27	35767/35767	---MCZ	200	added ('OK')	text/html	etag:%227c6da9df4311a4e9b2e1986c3f81eb81%22	https://www.yoodo.com.my/whats-new/	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/whats-new/index.html	(from https://www.yoodo.com.my/)
16:19:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2016%20Oct%202025%2008:19:27%20GMT	https://www.yoodo.com.my/about-us	/Users/jofanpang/Desktop/yoodo-static/www.yoodo.com.my/about-us	(from https://www.yoodo.com.my/)
